Numerical simulations
                  
4,60487	14,37406
4,61085	14,20171
4,61999	14,3785
4,65986	14,30773
4,66105	14,37133
4,66396	14,38627
4,67333	14,36566
4,69399	14,25899
4,73321	14,45389
4,73892	14,47149
4,75116	14,46199
4,75818	14,48295
4,76562	14,4816
4,76694	14,4137
4,77111	14,50079
4,77237	14,43688
4,78553	14,47312
4,78805	14,4466
4,8155	14,51628
4,82936	14,34691
4,83072	14,52989
4,83681	14,42064
4,84333	14,42023
4,8996	14,52525
4,90538	14,51684
4,90954	14,56859
4,91952	14,53617
4,92399	14,51932
4,92721	14,54226
4,93289	14,56093
4,9478	14,52862
4,97751	14,61136
4,97878	14,56777
4,99452	14,58944
5,01275	14,4563
5,03826	14,63585
5,05522	14,54604
5,07602	14,61739
5,07783	14,56541
5,08141	14,63696
5,09847	14,57576
5,10644	14,59496
5,10683	14,66564
5,11232	14,61169
5,12778	14,5747
5,14629	14,66412
5,15989	14,60588
5,1762	14,6411
5,19907	14,71318
5,2091	14,68091
5,21091	14,72115
5,21281	14,69912
5,23032	14,70746
5,23911	14,57736
5,25371	14,68331
5,26066	14,65295
5,27999	14,71406
5,28252	14,7318
5,30998	14,67507
5,33349	14,7073
5,3684	14,77035
5,37536	14,75371
5,3876	14,76577
5,38911	14,79587
5,38956	14,72771
5,39858	14,71311
5,40272	14,78733
5,40767	14,73576
5,4126	14,76896
5,44482	14,72007
5,46164	14,75914
5,46785	14,82549
5,47205	14,7535
5,48636	14,82048
5,50314	14,7012
5,55043	14,79608
5,5709	14,78167
5,57184	14,83117
5,58358	14,80045
5,58561	14,73721
5,58591	14,82405
5,59613	14,80063
5,60438	14,74497
5,6054	14,87965
5,6344	14,87891
5,65326	14,8613
5,66031	14,76778
5,67239	14,84396
5,6867	14,86558
5,70276	14,87196
5,71532	14,893
5,74518	14,92102
5,75067	14,89055
5,75233	14,80371
5,77452	14,85391
5,7891	14,85053
5,79547	14,90884
5,7997	14,82052
5,81021	14,94234
5,82545	14,89956
5,82965	14,92018
5,84503	14,96072
5,8589	14,88659
5,87872	14,85
5,87952	14,86831
5,89613	14,87459
5,90911	14,91735
5,93846	14,95901
5,93999	14,94735
5,94567	14,89285
6,00628	14,92568

Analitical simulations 

0	0
0,1	0,04378
0,2	0,17416
0,3	0,38821
0,4	0,68126
0,5	1,04698
0,6	1,47771
0,7	1,9647
0,8	2,4985
0,9	3,06921
1	3,6669
1,1	4,28184
1,2	4,90484
1,3	5,52742
1,4	6,14203
1,5	6,74216
1,6	7,32237
1,7	7,87837
1,8	8,40695
1,9	8,90591
2	9,37399
2,1	9,81075
2,2	10,21642
2,3	10,59181
2,4	10,93814
2,5	11,25697
2,6	11,55007
2,7	11,81931
2,8	12,06662
2,9	12,29391
3	12,503
3,1	12,69566
3,2	12,8735
3,3	13,03801
3,4	13,19056
3,5	13,33235
3,6	13,46449
3,7	13,58795
3,8	13,70357
3,9	13,81212
4	13,91426
4,1	14,01058
4,2	14,1016
4,3	14,18778
4,4	14,26951
4,5	14,34716
4,6	14,42105
4,7	14,49145
4,8	14,55862
4,9	14,6228
5	14,68418
5,1	14,74296
5,2	14,7993
5,3	14,85336
5,4	14,90528
5,5	14,95518
5,6	15,00319
5,7	15,04942
5,8	15,09396
5,9	15,1369
6	15,17834
